,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,Home_Away
0,22024,1630552,0022400064,"OCT 23, 2024",ATL vs. BKN,W,37,4,9,0.444,0,3,0.0,3,8,0.375,1,9,10,4,3,1,6,3,11,-3,1,11.0,4.0,9.0,3.0,1.0,6.0,0.444,37.0,-3.0,,ATL,1610612737,BKN,1610612751,114.0,114.1,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,0,5,0.0,1
1,22024,1630552,0022400079,"OCT 25, 2024",ATL vs. CHA,W,41,4,15,0.267,1,4,0.25,7,9,0.778,2,5,7,3,2,2,2,5,16,12,1,13.5,4.0,12.0,2.5,1.5,4.0,0.35550000000000004,39.0,4.5,11.0,ATL,1610612737,CHA,1610612766,112.4,111.1,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,1,4,24.0,1
2,22024,1630552,0022400100,"OCT 27, 2024",ATL @ OKC,L,29,3,13,0.231,1,3,0.333,0,0,0.0,1,8,9,2,0,1,4,5,7,-21,1,11.333333333333334,3.6666666666666665,12.333333333333334,1.6666666666666667,1.3333333333333333,4.0,0.314,35.666666666666664,-4.0,13.5,ATL,1610612737,OKC,1610612760,103.4,100.9,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,2,3,49.0,0
3,22024,1630552,0022400103,"OCT 28, 2024",ATL vs. WAS,L,39,11,17,0.647,1,3,0.333,6,7,0.857,2,10,12,7,1,1,3,3,29,8,1,15.75,5.5,13.5,1.5,1.25,3.75,0.39725,36.5,-1.0,11.333333333333334,ATL,1610612737,WAS,1610612764,122.6,117.1,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,2,3,69.8,1
4,22024,1630552,0022400121,"OCT 30, 2024",ATL @ WAS,L,40,9,21,0.429,1,5,0.2,2,5,0.4,6,11,17,4,3,0,3,1,21,-12,1,16.8,6.2,15.0,1.8,1.0,3.6,0.40360000000000007,37.2,-3.2,15.75,ATL,1610612737,WAS,1610612764,122.6,117.1,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,2,3,93.6,0
5,22024,1630552,0022400135,"NOV 01, 2024",ATL vs. SAC,L,36,4,10,0.4,2,6,0.333,4,6,0.667,1,4,5,9,2,0,3,3,14,-2,1,17.4,6.2,15.2,1.6,0.8,3.0,0.39480000000000004,37.0,-3.0,16.8,ATL,1610612737,SAC,1610612758,113.9,110.7,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,2,3,117.6,1
6,22024,1630552,0022400152,"NOV 03, 2024",ATL @ NOP,W,38,12,20,0.6,0,4,0.0,5,6,0.833,2,7,9,8,2,2,4,2,29,32,1,20.0,7.8,16.2,1.6,0.8,3.4,0.4614,36.4,1.0,16.333333333333332,ATL,1610612737,NOP,1610612740,117.0,114.7,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,1,4,116.6,0
7,22024,1630552,0022400157,"NOV 04, 2024",ATL vs. BOS,L,31,7,20,0.35,2,7,0.286,4,5,0.8,2,9,11,4,1,0,6,0,20,-34,1,22.6,8.6,17.6,1.8,0.6,3.8,0.4852,36.8,-1.6,18.142857142857142,ATL,1610612737,BOS,1610612738,108.7,107.9,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,1,4,116.8,1
8,22024,1630552,0022400171,"NOV 06, 2024",ATL vs. NYK,W,39,10,18,0.556,3,6,0.5,0,0,0.0,4,11,15,7,0,1,2,1,23,26,1,21.4,8.4,17.8,1.6,0.6,3.6,0.46699999999999997,36.8,2.0,18.375,ATL,1610612737,NYK,1610612752,111.0,111.4,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,1,4,114.6,1
9,22024,1630552,0022400185,"NOV 08, 2024",ATL @ DET,L,37,8,19,0.421,2,6,0.333,2,2,1.0,0,9,9,1,0,1,1,2,20,-12,1,21.2,8.2,17.4,1.0,0.8,3.2,0.4654,36.2,2.0,18.88888888888889,ATL,1610612737,DET,1610612765,113.3,111.2,117.2,110.1,F,0,1,0,0,1,0,23.0,80,219,21,19,2,3,115.0,0
